;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
18;1,2705583424199538;0,5104980167822771;-1,2689957301994015;-0,506890058572331;0,0015626122205523174;0,0036079582099460827;0,05783898653518814;0,05783898653518814;0,05783898653518814;0,9904481875705335;-0,5393462392965089;0,9884284319333656;-0,6552914756370021;5,783898653518814e-06
19;0,971346155616969;0,4186465239228216;-0,9712909334173299;-0,41851904288748437;5,5222199639159975e-05;0,000127481035337218;0,044251938146898366;0,04425193814689835;0,044251938146898366;1,0000000000642684;0,0;0,9999043557050223;-0,005158116650325278;4,4251938146898366e-06
20;0,971290867914633;0,41851907214025325;-0,9702992182930634;-0,41622911347622626;0,0009916496215696124;0,002289958664026981;0,04425193611426139;0,044251936114261384;0,04425193611426139;0,9999043557050223;-0,005158116650325278;0,9981879389086908;-0,09798903353783928;4,425193611426139e-06
21;0,9189771043763567;0,3944731647149898;-0,918354101212494;-0,39303530292902;0,0006230031638627676;0,001437861785969774;0,04191560706704759;0,04191560706704758;0,04191560706704759;0,9981879389086908;-0,09798903353783928;0,9970510041462547;-0,15967899454975265;4,191560706704759e-06
22;0,24513976560119488;0,10852092150902017;-0,2451304274090973;-0,10849937477889336;9,338192097585463e-06;2,1546730126803526e-05;0,011294730200180384;0,011294730200180384;0,011294730200180384;0,9930226144362955;-0,34964834526711064;0,9929586795386446;-0,3530515156513657;1,1294730200180385e-06
23;0,8494136571762678;0,36381102385313613;-0,8473574618555944;-0,35906450059041006;0,0020561953206734707;0,004746523262726066;0,038773656612210355;0,038773656612210355;0,038773656612210355;0,9970510041462547;-0,15967899454975265;0,9930025353883074;-0,3809201228490191;3,877365661221036e-06
24;1,5642325071904994;0,6502729010071683;-1,5641194921392245;-0,6500122129555613;0,00011301505127492284;0,00026068805160694986;0,07087235827714457;0,07087235827714455;0,07087235827714457;1,0000000000642684;0,0;0,9998793312303725;-0,006675136700942472;7,087235827714456e-06
25;1,564119492138936;0,6500122129568935;-1,5600494434256957;-0,640615388160238;0,0040700487132403484;0,00939682479665549;0,07087235827715481;0,07087235827715481;0,07087235827715481;0,9998793312303725;-0,006675136700942472;0,9955408061949562;-0,24841569101420777;7,08723582771548e-06
26;0,9576857301993721;0,3830350585722151;-0,9567525548129825;-0,3808805212830505;0,0009331753863895953;0,002154537289164593;0,043657708125110065;0,043657708125110065;0,043657708125110065;0,9884284319333656;-0,6552914756370021;0,9868326593900179;-0,7473140066685722;4,365770812511007e-06
27;0,5893474716641878;0,2910217091832996;-0,5893218369651964;-0,2909627266900448;2,5634698991416904e-05;5,8982493254811086e-05;0,027498832901771443;0,027498832901771443;0,027498832901771443;1,0000000000642684;0,0;0,9999253003657225;-0,00362096690276557;2,749883290177144e-06
28;0,5893218369650631;0,29096272668942313;-0,5878493163353834;-0,2875635202320018;0,00147252062967973;0,003399206457421311;0,02749883290175493;0,02749883290175492;0,02749883290175493;0,9999253003657225;-0,00362096690276557;0,9956336726493499;-0,2134027875829752;2,749883290175493e-06
29;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
30;1,2660334434257232;0,5236413881601852;-1,2622275562248344;-0,5148551291009084;0,0038058872008888134;0,00878625905927688;0,05757555032476641;0,05757555032476642;0,05757555032476642;0,9955408061949562;-0,24841569101420777;0,990556894378247;-0,5285317583036985;5,757555032476642e-06
31;0,49322731633547917;0,2413035202323221;-0,4931554470490981;-0,24113758203554436;7,18692863810877e-05;0,00016593819677773736;0,023073038038034916;0,023073038038034923;0,023073038038034923;0,9956336726493499;-0,2134027875829752;0,9953844098290041;-0,22566369862157376;2,3073038038034923e-06
32;0,9542420684164986;0,37593051591074045;-0,9541796524904377;-0,3757869040454673;6,241592606093249e-05;0,00014361186527317438;0,042908947317698405;0,042908947317698405;0,042908947317698405;1,0000000000642684;0,0;0,9998920604581693;-0,006187035202156849;4,290894731769841e-06
33;0,954178849294709;0,3757873580176171;-0,9501477792745328;-0,36648242439746226;0,0040310700201762195;0,009304933620154832;0,042908923008869455;0,04290892300886946;0,04290892300886946;0,9998920604581693;-0,006187035202156849;0,9929352551424938;-0,4101823295983303;4,290892300886946e-06
34;0,0961682728518327;0,047034705842658474;-0,09616234384441802;-0,047021025387025434;5,9290074146817195e-06;1,3680455633040267e-05;0,0044999269175423325;0,0044999269175423325;0,0044999269175423325;0,9953103221177239;-0,22931128856087027;0,9952049262109532;-0,2344949675316625;4,499926917542332e-07
35;1,1792125562248341;0,4818271291008858;-1,176345090836223;-0,47520816447581166;0,0028674653886111567;0,006618964625074164;0,05380218710031195;0,05380218710031194;0,05380218710031195;0,990556894378247;-0,5285317583036985;0,9865537773923901;-0,7562610909735001;5,380218710031195e-06
36;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
37;0,32008097000966096;0,15653057794456393;-0,3200671097116626;-0,15649855123656792;1,38602979983804e-05;3,202670799601348e-05;0,014975869478571673;0,014975869478571676;0,014975869478571676;0,9953844098290041;-0,22566369862157376;0,9953103221177239;-0,22931128856087027;1,4975869478571675e-06
