;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
358;0,07900083158844744;0,03800070222050301;-0,07899999999264135;-0,03800000000212663;8,315958060917117e-07;7,02218376377739e-07;0,005207989140107686;0,005207989140107686;0,005207989140107686;0,9718437793440913;-0,5889813154312433;0,9718320970744985;-0,5891593112686033;5,207989140107687e-07
359;-0,1380003002545239;-0,06700020705593028;0,13801775908824573;0,06701224513528252;1,745883372183954e-05;1,2038079352238995e-05;0,008967423918370018;0,008967423918370016;0,008967423918370018;0,9876688118205958;-0,10974025460379143;0,9878037802753628;-0,10854373714045722;8,967423918370018e-07
360;0,055002649185877744;0,027001826530614937;-0,05499999999419652;-0,027000000001740326;2,649191681226848e-06;1,8265288746106834e-06;0,003663668080653547;0,0036636680806535473;0,0036636680806535473;0,9655904175201189;-0,6461535394626343;0,9655402572835929;-0,6465950773117537;3,663668080653547e-07
361;-0,1209999997741907;-0,05800000005986785;0,12103509805365091;0,05802419949568025;3,509827946021615e-05;2,419943581240258e-05;0,00820908812561308;0,008209088125613082;0,008209088125613082;0,9437153454338575;-0,5596069897497886;0,9440115101562859;-0,5567679718231094;8,209088125613082e-07
362;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
363;-0,000100000000056806;-8,925725026403782e-14;0,00010000001265297229;8,773891752641367e-12;1,2596166283954623e-11;8,68463450237733e-12;5,991559627882086e-06;5,9915596278820846e-06;5,991559627882086e-06;0,9636059813722974;-0,6642653908252996;0,9636061027497129;-0,6642604148968995;5,991559627882086e-10
364;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
365;0,07100694621105584;0,03400478917979143;-0,07099999999980768;-0,03399999999994317;6,946211248165524e-06;4,789179848259384e-06;0,004595248988241514;0,004595248988241514;0,004595248988241514;0,9891611357832529;-0,0963650228515346;0,9890564343387463;-0,09732518799583856;4,595248988241514e-07
366;0,12213711748774476;0,059025590966560945;-0,1221209355693955;-0,05901443407620797;1,6181918349261748e-05;1,1156890352977122e-05;0,008190291223647549;0,008190291223647549;0,008190291223647549;0,9562393084929218;-0,39032779651383354;0,9561023824971226;-0,3915968617983438;8,190291223647549e-07
367;0,12202093556931952;0,05901443407662215;-0,12199999994775076;-0,05900000001363791;2,0935621568754503e-05;1,443406298424349e-05;0,008184854627966457;0,008184854627966457;0,008184854627966457;0,9561023824971226;-0,3915968617983438;0,9559251075484848;-0,39323682371303337;8,184854627966457e-07
368;0,06810711161249906;0,03300490349485107;-0,06810206956738465;-0,03300142687919863;5,042045114408977e-06;3,4766156524410063e-06;0,004386430792563245;0,004386430792563246;0,004386430792563246;0,9961526442597453;-0,03401415719157517;0,9960729673739457;-0,03471811973731497;4,386430792563246e-07
