;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
337;0,1031048516715583;0,050004095873292013;-0,10310000001356619;-0,04999999999426244;4,851657992119285e-06;4,095879029573923e-06;0,006792668974950323;0,006792668974950323;0,006792668974950323;0,9739757724454043;-0,2438189192974764;0,9739234771264831;-0,24460307255317976;6,792668974950323e-07
338;0,10100466365650146;0,049003215865835;-0,10099999999975608;-0,04899999999979339;4,663656745382272e-06;3,2158660416073404e-06;0,006587791884321924;0,006587791884321923;0,006587791884321924;0,983877212768591;-0,2927071915630271;0,9838281379084718;-0,2931449277138212;6,587791884321924e-07
339;0,10100071524198426;0,04900049336477605;-0,10100000000044808;-0,049000000004738295;7,152415361783016e-07;4,933600377537983e-07;0,00659592117659566;0,006595921176595662;0,006595921176595662;0,9826231143783286;-0,30390210592370603;0,9826155966870876;-0,30396931509810593;6,595921176595662e-07
340;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
341;0,09921576713353814;0,04801087097384677;-0,09920749002034095;-0,04800516439269839;8,277113197188712e-06;5,706581148380574e-06;0,006387651838747216;0,006387651838747216;0,006387651838747216;0,9962424539979475;-0,033218037593475504;0,9961526442597428;-0,034014157191431714;6,387651838747215e-07
342;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
343;0,10401396392482262;0,0510096275513949;-0,10400000001880036;-0,05099999990620309;1,396390602226294e-05;9,627645191807865e-06;0,006998620856576462;0,006998620856576463;0,006998620856576463;0,9556910359808402;-0,3955187889738998;0,9555526379411475;-0,3967532468758308;6,998620856576463e-07
344;-0,005100041419839103;-0,0020000285509788147;0,005100109286027633;0,002000075341318262;6,786618853005244e-08;4,6790339447173174e-08;0,0003295184774923206;0,00032951847749232064;0,00032951847749232064;0,9598347770193314;-0,4166477160106306;0,9598488401404469;-0,4164512665064145;3,295184774923206e-08
345;-0,07700000008723058;-0,036999999456095584;0,07700880102534317;0,03700606712173019;8,800938112590861e-06;6,067665634608421e-06;0,005260789485850518;0,005260789485850517;0,005260789485850518;0,9375412346098465;-0,6230913113313562;0,9376571332616149;-0,6219799549555446;5,260789485850518e-07
346;0,049003565175873745;0,024002457625542744;-0,049000000050132046;-0,023999999706776666;3,565125741698816e-06;2,4579187660779545e-06;0,0033482961694061217;0,0033482961694061217;0,0033482961694061217;0,9408903453140071;-0,5913837660139422;0,9408164953539843;-0,5920549227644765;3,3482961694061217e-07
347;-0,00010000000002160215;-1,6327310529517906e-14;0,00010000002271794348;1,5664178977363985e-11;2,2696341334116354e-11;1,5647851666834468e-11;5,83952867473167e-06;5,83952867473167e-06;5,83952867473167e-06;0,9886932687095257;-0,10062719559615199;0,9886934931067367;-0,10061823003960133;5,83952867473167e-10
348;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
349;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
350;-0,08100000000409281;-0,03899999998166554;0,08100248190794197;0,0390017111711867;2,4819038491608048e-06;1,7111895211571748e-06;0,005319161356127822;0,005319161356127822;0,005319161356127822;0,9757883548162397;-0,2105799494667406;0,9758206843809283;-0,2102835404641387;5,319161356127822e-07
351;0,08601039122483985;0,04100716424059113;-0,08600000000005609;-0,041000000000037846;1,0391224783759534e-05;7,16424055328263e-06;0,005574093668401444;0,005574093668401443;0,005574093668401444;0,9869453045045786;-0,11638163663258362;0,986816217029829;-0,11758132964490303;5,574093668401444e-07
352;0,04200160337679111;0,020001105547943997;-0,042000000000157384;-0,020000000000147636;1,603376633727005e-06;1,1055477963616e-06;0,0027175519903199193;0,0027175519903199193;0,0027175519903199193;0,9883439118328429;-0,10374756156479323;0,9883030585528987;-0,10412789754125006;2,717551990319919e-07
353;0,00010000000447690484;3,5020857830479638e-12;-9,999999969057303e-05;-2,0207038959418704e-13;4,7863318126603605e-12;3,3000153934537767e-12;6,031237920078255e-06;6,031237920078256e-06;6,031237920078256e-06;0,9572666551837125;-0,44041368090010147;0,9572666093657555;-0,440415571669555;6,031237920078255e-10
354;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
355;0,0810090780192332;0,03900625865279323;-0,08100000000678198;-0,03899999996269952;9,07801245121631e-06;6,258690093713382e-06;0,005342958821296826;0,0053429588212968275;0,0053429588212968275;0,9715599301162233;-0,2797622873925966;0,9714422068301011;-0,28084619199350985;5,342958821296828e-07
