;vm_pu;va_degree;p_mw;q_mvar;lam_p;lam_q
243;0,9892649488095341;-0,10765855183899226;9,999999999976694e-05;0,0;1,016236129088221;0,007893077477387104
244;0,989159134200372;-0,10859050983296212;0,018000000000000682;0,009000000000000341;1,0163998644757652;0,007972725664454568
245;0,9891678841875646;-0,10851262765428067;0,045000000000001705;0,02200000000000024;1,016386310165725;0,007966157627555167
246;0,989174222243881;-0,1089825040905646;0,03200000000000003;0,016000000000000014;1,0163690025893597;0,007958001978622262
247;0,9890733404579651;-0,10987365907450097;0,06099999999999994;0,02999999999999936;1,0165251683486507;0,008033892754208315
248;0,9889939973305031;-0,11059158160057468;0,08099999999999952;0,0389999999999997;1,0166483010462783;0,008093182032642483
249;0,9908962506879826;-0,07500219034596227;0,12600000000000122;0,06099999999999994;1,0158488384298188;0,008283576319289268
250;0,990972498620065;-0,07432476646115693;0,022999999999999687;0,010999999999999233;1,0157310698570794;0,008226520834582904
251;0,9912610779663146;-0,07173435907048274;0,013999999999999346;0,006999999999999673;1,015285841848251;0,008011885648557131
252;0,991215112813284;-0,0721087055640199;0,018000000000000682;0,009000000000000341;1,015355908307959;0,008046855165583235
253;0,9903800988765651;-0,09382789773570925;0,12600000000000122;0,06099999999999994;1,0145292683045144;0,007072557733584501
254;0,9904623388990679;-0,0926099846008429;0,004999999999999005;0,0030000000000001137;1,0144089483480563;0,0070143516755713595
255;0,9904526629182878;-0,09268887240027426;0,0259999999999998;0,0129999999999999;1,0144237563863356;0,007021755525221659
256;0,9904380710967556;-0,09280957943732678;0,018000000000000682;0,009000000000000341;1,0144461188010578;0,007032874821628819
257;0,9906596744741809;-0,08975924010735051;0,12600000000000122;0,06099999999999994;1,0141215613980123;0,006873259688196258
258;0,990544221413163;-0,09080174780026555;0,08099999999999952;0,0389999999999997;1,0142998907851706;0,006959124988227236
259;0,9906216003949548;-0,09009383990105896;9,999999999976694e-05;0,0;1,0141801992917927;0,00690179383150797
260;0,9876052585070149;-0,2395238185462396;0,12600000000000122;0,06099999999999994;1,0171801068041062;0,008410463052080793
261;0,9905917281200265;-0,09053008820875295;0,04100000000000037;0,019999999999999574;1,014223771048606;0,006923047863761116
262;0,9910784957012957;-0,07747222493779524;9,999999999976694e-05;0,0;1,0141189644273134;0,0070045616486592265
263;0,9910785593591996;-0,07746911759800704;0,027999999999998693;0,013999999999999346;1,0141188660913023;0,0070045892582069995
264;0,9911047335789447;-0,07725362313503001;0,030000000000001137;0,013999999999999346;1,0140788802039318;0,006984680904082682
265;0,9898403221722742;-0,0883072343895248;0,08099999999999952;0,0389999999999997;1,0161164546675285;0,007995908141211951
266;0,9864183692763945;-0,24996684931292298;0,20200000000000173;0,09800000000000075;1,019028285283998;0,00931124252075809
267;0,9872999759574527;-0,24215507837555472;0,3180000000000014;0,15399999999999991;1,0176555236474152;0,00864423414773421
268;0,9893593267737265;-0,2239052418140143;0,17599999999999838;0,08500000000000085;1,014460021708049;0,007091629490344991
269;0,9919391976130925;-0,17067308509142534;0,12600000000000122;0,06099999999999994;1,0108973174411233;0,005356943875866807
270;0,9953756877265797;-0,09997725532405949;0,006000000000000227;0,0030000000000001137;1,0061904646509356;0,0030533016136739598
271;0,9953770029175235;-0,09997177306314749;0,030999999999998806;0,015000000000000568;1,006188607067588;0,0030522125321953914
272;0,9987068438680973;-0,032263209698723164;0,05999999999999872;0,028999999999999915;1,0016625971539546;0,0008239941772803967
273;0,9999893657815256;-9,495730518646978e-05;0,05600000000000094;0,026999999999999247;1,00001594847372;7,686978420471864e-06
274;0,9973189209913866;-0,02319085353339135;0,12600000000000122;0,06099999999999994;1,0041963225721107;0,0020812999323724596
275;0,99551711048967;-0,03882750294481168;0,11799999999999855;0,057000000000000384;1,0070384225183642;0,0034909357548195533
276;0,9932061964353561;-0,058924260236405054;0,12600000000000122;0,06099999999999994;1,0107109508504246;0,005313069192141239
277;0,9937450482005261;-0,05483524320520345;0,20200000000000173;0,09800000000000075;1,0094931056101448;0,0046191823085216565
278;0,9937405963343017;-0,054871389407053536;0,010000000000001563;0,005000000000000782;1,0094998430542075;0,004622549102665344
279;0,9933263139816559;-0,05854058939028291;0,12600000000000122;0,06099999999999994;1,0101335093900845;0,004929593636270314
280;0,9930862428133792;-0,060666447732298324;0,20200000000000173;0,09800000000000075;1,0105009261471485;0,005107685618195824
281;0,9928207571943898;-0,06302204707302965;0,3180000000000014;0,15399999999999991;1,0109075811500652;0,0053046368334123475
282;0,9915023249963282;-0,07740584234477302;0,08200000000000074;0,03999999999999915;1,0128926531146951;0,006275285707876246
283;0,9909837375018749;-0,08501281150294883;0,12600000000000122;0,06099999999999994;1,0136487352730181;0,006643077717344002
284;0,9932806869446925;-0,05978186603318859;0,021999999999998465;0,009999999999999787;1,010258023617252;0,004971491447887701
285;0,9919560888390228;-0,0715888857483043;0,013000000000001677;0,006000000000000227;1,0122972164777657;0,005959101508629503
286;0,9899857016778802;-0,08927418387199416;0,0710000000000015;0,034000000000000696;1,015342262243064;0,00742972558998681
287;0,9875563689149306;-0,23995825600873322;0,10099999999999909;0,04899999999999949;1,0172560137925504;0,008447291415983268
288;0,9898068284009273;-0,09092654245945983;0,11299999999999955;0,05400000000000027;1,015619842434446;0,0075622347764546785
289;0,9885313738558598;-0,23127257422947475;0,12600000000000122;0,06099999999999994;1,0157411845138915;0,007712529623431743
290;0,9886382533520703;-0,23031944043170047;9,999999999976694e-05;0,0;1,0155756520678172;0,007632385925502461
291;0,9886357187480536;-0,2303401686121603;0,03399999999999892;0,01699999999999946;1,015579544715095;0,007634332368813229
292;0,9886746227439269;-0,23000033571983142;0,08299999999999841;0,03999999999999915;1,0155194220810468;0,0076049875538019415
293;0,9931269049396747;-0,060213371844505065;0,05900000000000105;0,028999999999999915;1,0104394039127917;0,005081234805823853
294;0,9883392294163212;-0,23300413885700508;0,12600000000000122;0,06099999999999994;1,0160392359664119;0,007856306563244004
295;0,9882949197444768;-0,23340225325547534;0,14499999999999957;0,07000000000000028;1,016107965315024;0,007889487501280433
296;0,9877520804508232;-0,23821611853364907;0,20200000000000173;0,09800000000000075;1,016952127810602;0,008299976367929077
297;0,9885387177078112;-0,2312097783361838;0,05000000000000071;0,023999999999999133;1,0157313403013204;0,00770811801771568
298;0,98773119571512;-0,23839897011791975;0,04100000000000037;0,019999999999999574;1,016984497824092;0,008315768180736186
299;0,9874006801628824;-0,24135689614588382;0,20200000000000173;0,09800000000000075;1,0174984694989093;0,008564549455082249
300;0,9900903048422905;-0,08831582024284465;0,07700000000000173;0,03700000000000081;1,0151801603253892;0,007352095958945827
301;0,9889640558607351;-0,09839290352497974;0,16100000000000136;0,0779999999999994;1,016925665711902;0,008196306933308351
302;0,9885554615459455;-0,10202978427339018;0,4770000000000003;0,23099999999999987;1,017559625677752;0,008503453188779278
303;0,9885138535096738;-0,10239884103851753;0,06800000000000139;0,032999999999999474;1,0176241871006195;0,008534786124739697
304;0,9883303323582241;-0,10421327729267375;0,013999999999999346;0,006999999999999673;1,017912532908967;0,00866881570769327
305;0,9888518731057198;-0,09942074156996553;0,004000000000001336;0,002000000000000668;1,0171002290242936;0,008279969988575076
306;0,9885687184291924;-0,10195005904060943;9,999999999976694e-05;0,0;1,017539544387557;0,008492472350129959
307;0,9895112453094237;-0,09351811548737203;0,06599999999999895;0,03200000000000003;1,0160773123235327;0,007785271333781798
308;0,989442327120288;-0,09417360567445245;9,999999999976694e-05;0,0;1,0161847135840574;0,007835953379869696
309;0,9889215567958831;-0,09880865914578743;0,05999999999999872;0,028999999999999915;1,01699204874539;0,008227171777055873
310;0,9885688463515124;-0,10194494722092688;0,09499999999999886;0,045999999999999375;1,0175392644863133;0,008492461978077511
311;0,9885995320490863;-0,10169820964635182;9,999999999976694e-05;0,0;1,0174921073954544;0,008468756126914558
312;0,9894723336444332;-0,09388442215516811;0,01899999999999835;0,009000000000000341;1,0161378798716103;0,007813972158944084
313;0,9887607439609135;-0,10027299033514685;0,06700000000000017;0,03200000000000003;1,0172420293417594;0,00834724870141519
314;0,9887037651322634;-0,10074768211356147;0,018000000000000682;0,009000000000000341;1,017329947944957;0,008390899992900769
315;0,9885996163400445;-0,10169484106208042;0,03300000000000125;0,016000000000000014;1,0174919231919182;0,008468749439052086
316;0,9894425513476188;-0,0941646536875366;0,021000000000000796;0,009999999999999787;1,0161842402909964;0,007835946299751786
317;0,9886824366961041;-0,10097798537209993;0,03300000000000125;0,016000000000000014;1,017363669788632;0,008405929868041171
318;0,9886306185384858;-0,10141718605656384;0,04200000000000159;0,019999999999999574;1,0174437687412625;0,008445468744624835
319;0,9885959140929313;-0,10176399965400944;0,0519999999999996;0,025000000000000355;1,0174982026402892;0,008470614404615497
320;0,9885614093824411;-0,10200983187140737;0,04299999999999926;0,021000000000000796;1,0175507848436462;0,008498088522990842
321;0,9869435088242055;-0,2454532394590061;0,12600000000000122;0,06099999999999994;1,018210319371371;0,008908873992364322
322;0,986486260030492;-0,24956087799680235;0,10699999999999932;0,0519999999999996;1,0189231983323548;0,009253436593006177
323;0,9855416363896433;-0,2577498158821344;0,20200000000000173;0,09800000000000075;1,020396361948956;0,009975679183300534
324;0,9857815709249685;-0,25561468984236374;0,12600000000000122;0,06099999999999994;1,0200216126449135;0,009793846169373642
325;0,9857657748780068;-0,2557439569392197;0,02400000000000091;0,012000000000000455;1,0200461018862206;0,00980609409728003
326;0,9857740773208762;-0,2556814690253705;0,10099999999999909;0,04899999999999949;1,0200333110970512;0,009799522069621399
327;0,9892372622380378;-0,2249995337073998;0,08099999999999952;0,0389999999999997;1,0146487738019634;0,007182817358797329
328;0,9891226792259474;-0,2260223620592468;0,15500000000000114;0,07499999999999929;1,0148259339652737;0,007268544742467999
329;0,9863805450489824;-0,2505172670723382;0,022999999999999687;0,010999999999999233;1,0190882370642607;0,009332992951932488
330;0,9863192585201431;-0,25107099874934397;0,030999999999998806;0,015000000000000568;1,0191839050644595;0,009379147403493986
331;0,9862410114093085;-0,25177874039603415;0,12600000000000122;0,06099999999999994;1,0193060926159732;0,009438050878008794
332;0,9862362485542154;-0,25182659552911485;0,013000000000001677;0,006000000000000227;1,019313617312437;0,009441525788575034
333;0,9863363053475187;-0,25091711726048055;0,05600000000000094;0,026999999999999247;1,0191573010103379;0,009366295946054409
334;0,9872623406265134;-0,11132064100509226;0,120000000000001;0,05799999999999983;1,020125329209695;0,00993707237524575
335;0,9871671380423046;-0,11217158175078047;0,12600000000000122;0,06099999999999994;1,0202738342687894;0,010008967323430085
336;0,9874991704651043;-0,1092006395482548;0,4029999999999987;0,19500000000000028;1,019755970240795;0,009758382889996397
337;0,988066207402337;-0,10413134093756853;0,08099999999999952;0,0389999999999997;1,0188725178599793;0,009330827655874592
338;0,98835444198406;-0,101552704886268;0,1769999999999996;0,0860000000000003;1,0184238448723182;0,009113744869597068
339;0,9888692513988917;-0,09696033483125971;0,1509999999999998;0,0730000000000004;1,0176235049080662;0,008726083507935132
340;0,9898196300745155;-0,08846444504280288;0,009000000000000341;0,0039999999999995595;1,0161594806176817;0,008019981683326783
341;0,989765456042263;-0,08886369868084802;0,028999999999999915;0,013999999999999346;1,016273807893664;0,00808455507111662
342;0,9897439032012546;-0,08903946097932221;0,013999999999999346;0,006999999999999673;1,0163068454245923;0,008101062902326582
343;0,9895126645635215;-0,09059399306108279;0,022999999999999687;0,010999999999999233;1,0168649763723727;0,00843024473651197
344;0,9908842864439407;-0,1046208599279672;0,045000000000001705;0,02200000000000024;1,0135530246239646;0,006592418560732997
345;0,9893904965260099;-0,09133406429059475;9,999999999976694e-05;0,0;1,0171825657404803;0,008622677366871884
346;0,989327064039399;-0,09172136966929328;0,036000000000001364;0,01699999999999946;1,0173460770139782;0,008721514266708775
347;0,9913103999283405;-0,07139971444066977;0,004999999999999005;0,002000000000000668;1,0152107214585113;0,00797204213355936
348;0,9913183939065808;-0,07125723165928627;0,009000000000000341;0,0039999999999995595;1,0151979694150044;0,007968326527957542
349;0,9930127222528612;-0,07602111260383555;0,0799999999999983;0,0389999999999997;1,0104130167882943;0,0050660074334563905
350;0,9959406894605364;-0,03556424160580466;9,999999999976694e-05;0,0;1,0061459645287631;0,0029909152964722983
351;0,9966213693344899;-0,029533450032309526;9,999999999976694e-05;0,0;1,0051152332057403;0,002492347446137657
352;0,9989203551868208;-0,009511029741341668;9,999999999976694e-05;0,0;1,0016222638855694;0,0007860770435127838
353;0,9988373936077898;-0,010255504658148295;9,999999999976694e-05;0,0;1,001746813976025;0,0008459036791149772
354;0,9892403488669921;-0,10794943678089167;9,999999999976694e-05;0,0;1,016275445411368;0,007909810087866677
355;0,9892639329116454;-0,10767072708257835;9,999999999976694e-05;0,0;1,0162377553158508;0,007893765007539064
356;0,989250736835443;-0,10778379527231445;9,999999999976694e-05;0,0;1,0162581231535206;0,007903770849333365
357;0,9891712178988369;-0,1084836183605065;9,999999999976694e-05;0,0;1,016381158901585;0,00796363915245952
358;0,990969401473114;-0,07435084490047576;9,999999999976694e-05;0,0;1,0157358461221933;0,008228887808176162
359;0,9909787021872511;-0,07426777697716658;9,999999999976694e-05;0,0;1,015721489181848;0,008221946317708468
360;0,9903800486837118;-0,09382989959224003;9,999999999976694e-05;0,0;1,0145293700657259;0,0070725566536458395
361;0,9904478976585989;-0,09272952118873055;9,999999999976694e-05;0,0;1,014431079252643;0,007025355297744148
362;0,99872001950833;-0,0321463983528789;9,999999999976694e-05;0,0;1,0016427741652485;0,0008144154946949347
363;0,9977869531939314;-0,05110016902310687;9,999999999976694e-05;0,0;1,002906836526807;0,0014380482164690494
364;0,993310989974926;-0,05946924222376362;9,999999999976694e-05;0,0;1,010210960693537;0,004950105556498255
365;0,995396562940514;-0,09979909026734003;9,999999999976694e-05;0,0;1,0061589465727512;0,0030378439339639523
366;0,9953838350027877;-0,09991117422653706;9,999999999976694e-05;0,0;1,006178235177836;0,00304719537394203
367;0,9898219360193976;-0,08844687013560797;9,999999999976694e-05;0,0;1,0161546868518667;0,008017297147110882
368;0,9895154893857856;-0,09056803519667281;9,999999999976694e-05;0,0;1,0168605911674689;0,008428148754751836
369;0,9913188668552958;-0,07128868193366313;9,999999999976694e-05;0,0;1,0151972933514113;0,0079667398633936
370;0,9913324832464699;-0,07110451573354384;9,999999999976694e-05;0,0;1,015175977035003;0,007958604816382425
371;0,9925657852421652;-0,08695790582396304;9,999999999976694e-05;0,0;1,0110071725240228;0,005357219301014338
372;0,9897520260774576;-0,10045494015749254;9,999999999976694e-05;0,0;1,0155213827601792;0,007546730544351284
373;0,9997726803633613;-0,002000747336801874;9,999999999976694e-05;0,0;1,0003412551409367;0,00016538732002994533
374;0,9921173057538644;-0,09355547988199486;9,999999999976694e-05;0,0;1,0116591331541083;0,005673676077857295
375;0,9999704077051584;-0,0002594519963366128;9,999999999976694e-05;0,0;1,0000443596894717;2,1513727885724685e-05
376;0,9912533200813524;-0,0977038528738983;9,999999999976694e-05;0,0;1,0130304287021492;0,006335793634833302
377;0,9880653026065428;-0,10667260705771317;0,08599999999999852;0,04100000000000037;1,0183260614974508;0,008865987109716174
378;0,9881942268918333;-0,10547594497192127;0,08599999999999852;0,04100000000000037;1,0181248661947346;0,008770059445405782
379;0,9962726575495736;-0,03259444766036261;9,999999999976694e-05;0,0;1,0056452999373966;0,0027502702666039784
380;0,9946445396846125;-0,056437025587776;9,999999999976694e-05;0,0;1,0079945877076846;0,003893486635433765
381;0,9977866894501679;-0,05111061093784653;9,999999999976694e-05;0,0;1,0029071957139934;0,0014379299514545865
382;0,98973168924799;-0,08564508712460703;9,999999999976694e-05;0,0;1,0176714741158137;0,009160275647660024
383;0,9912878503027087;-0,07149849684758654;9,999999999976694e-05;0,0;1,0152446377185413;0,007991893896126276
384;0,9895650963958555;-0,08714526387552958;9,999999999976694e-05;0,0;1,0179298876483605;0,009284799216205775
385;0,9983279653138317;-0,014747535931483946;0,06800000000000139;0,032999999999999474;1,00251435033162;0,001217902396707841
386;0,9979045495551837;-0,018514502932883273;0,015000000000000568;0,006999999999999673;1,003153131990825;0,001526383549831653
387;0,9974229462763966;-0,02276461216780558;0,05600000000000094;0,026999999999999247;1,0038799429259395;0,0018784447452473063
388;0,9971175416035236;-0,02544555502817787;0,012000000000000455;0,006000000000000227;1,0043409210556218;0,0021021912397939423
389;0,996622864792669;-0,02983237683545569;0,05000000000000071;0,023999999999999133;1,0050892861396392;0,0024640112348148883
390;0,9964682539017853;-0,031160868982451215;0,11499999999999844;0,05599999999999916;1,005322797289072;0,002578318286063952
391;0,9965243087014599;-0,030663541176075025;0,013999999999999346;0,006999999999999673;1,0052378230594083;0,0025372058022203963
392;0,9965455545691113;-0,030557279204066375;0,004999999999999005;0,002000000000000668;1,0052065492488151;0,002519426081945727
393;0,9963651044455231;-0,03212747908327499;0,01899999999999835;0,009000000000000341;1,00547917815287;0,002652193547781274
394;0,9963520810887783;-0,03220968379034846;0,03399999999999892;0,01699999999999946;1,0054983787568519;0,0026625436161969466
395;0,9962344117093471;-0,033283213937646806;0,010000000000001563;0,005000000000000782;1,005676954954563;0,002747899341175165
396;0,9960359433868712;-0,03506211116091957;0,03999999999999915;0,019000000000000128;1,005978067511581;0,0028929289434184192
397;0,9960463011325817;-0,03493431261969256;0,027999999999998693;0,013999999999999346;1,0059617516471848;0,002886181849017778
398;0,9961391050805654;-0,03412385163715931;0,013999999999999346;0,006999999999999673;1,0058212675183833;0,002817824529407981
399;0,9961398395251622;-0,03413588456262171;0,01699999999999946;0,007999999999999119;1,0058204645085191;0,002816849152964626
400;0,996732548170877;-0,028856173203042294;0,04100000000000037;0,019999999999999574;1,0049231542379011;0,0023837871571225073
401;0,997916313107089;-0,01840067950551957;9,999999999976694e-05;0,0;1,003135258719142;0,0015180513765838323
402;0,9974653257122262;-0,022385780792154347;9,999999999976694e-05;0,0;1,0038158746740455;0,0018475614630574801
403;0,99713102767838;-0,025336329306780606;9,999999999976694e-05;0,0;1,0043207394199127;0,002092109764251605
404;0,9967586687262971;-0,028629666414783966;9,999999999976694e-05;0,0;1,0048837021924695;0,0023645474448977504
405;0,9966621593146898;-0,029476995164506522;9,999999999976694e-05;0,0;1,0050296694848926;0,0024354015922512604
406;0,996538118702654;-0,03055166989051551;9,999999999976694e-05;0,0;1,00521710809892;0,0025268558065023997
407;0,996550584545542;-0,03049165873175803;9,999999999976694e-05;0,0;1,0051986246711073;0,002516268657479588
408;0,9964314646039338;-0,03154317902656581;9,999999999976694e-05;0,0;1,0053787835212005;0,0026035180077689235
409;0,9963837810375973;-0,03195282069355396;9,999999999976694e-05;0,0;1,0054507509057156;0,00263873635410134
410;0,9963366412364705;-0,0323879961386738;9,999999999976694e-05;0,0;1,0055223662151325;0,0026728051033697003
411;0,9962424539939219;-0,033218037594394914;9,999999999976694e-05;0,0;1,005664888852604;0,0027418721380742207
412;0,9961526442557165;-0,03401415719238801;9,999999999976694e-05;0,0;1,00580093251075;0,0028076639169614414
413;0,9960729673699168;-0,0347181197381353;9,999999999976694e-05;0,0;1,005921655078698;0,0028661401084471706
414;0,9983934159997649;-0,014172970919933912;9,999999999976694e-05;0,0;1,0024158297579797;0,0011700999872169893
415;0,9963199974837541;-0,03254368119757563;0,01899999999999835;0,009000000000000341;1,0055477026674147;0,0026847991874260446
